PSYC,140H,5.0,"""PSYC 100"""
PSYC,140L,5.0,"Prerequisite(s): satisfaction of the Entry Level Writing and Composition requirements; and PSYC 100, or SOCY 3A, or FMST 100.  Enrollment restricted to junior and senior psychology, sociology, feminist studies, and community studies majors."
PSYC,140M,5.0,"Prerequisite(s): PSYC 100.  Enrollment is restricted psychology, community studies, legal studies, politics, and sociology students."
PSYC,140Q,5.0,"""PSYC 100"""
PSYC,140T,5.0,Prerequisite(s): PSYC 100 or permission of instructor.
PSYC,141,5.0,"Prerequisite(s): PSYC 100, or by permission of the instructor."
PSYC,142,5.0,"Prerequisite(s): PSYC 100 or feminist studies, sociology, community studies, or politics majors"
PSYC,144,5.0,"""PSYC 100"""
PSYC,145,5.0,"""PSYC 100"""
PSYC,145D,5.0,"""PSYC 100"""
PSYC,146,5.0,"""PSYC 100"""
PSYC,147A,5.0,"Prerequisite(s): PSYC 100; and PSYC 40 is highly recommended prior to taking this course. Enrollment is restricted to psychology, pre-psychology, and legal studies majors."
PSYC,147B,5.0,"""PSYC 147A"""
PSYC,148,5.0,"""PSYC 100"""
PSYC,149,5.0,Prerequisite(s): PSYC 100. Enrollment is restricted to juniors and seniors.
PSYC,153,5.0,"Prerequisite(s): PSYC 100, or anthropology, community studies, economics, legal studies, politics, sociology, or feminist studies majors."
PSYC,155,5.0,
PSYC,159A,5.0,"Prerequisite(s): PSYC 100, and satisfaction of the Entry Level Writing and Composition requirements.  Enrollment is restricted to senior psychology majors."
PSYC,159C,5.0,Prerequisite(s): Entry Level Writing and Composition requirements; and PSYC 100. Enrollment is restricted to senior psychology majors.
PSYC,159D,5.0,Prerequisite(s): Entry Level Writing and Composition requirements; and PSYC 100.  Enrollment is restricted to senior psychology or feminist studies majors or permission of instructor.
PSYC,159E,5.0,Prerequisite(s): Entry Level Writing and Composition requirements; and PSYC 100. Enrollment is restricted to senior psychology majors.
PSYC,159H,5.0,Prerequisite(s): satisfaction of Entry Level Writing and Composition requirements and PSYC 100. Enrollment is restricted to senior psychology majors.
PSYC,159I,5.0,Prerequisite(s): PSYC 100 and satisfaction of the Entry Level Writing and Composition requirements. Enrollment is restricted to senior psychology majors.
PSYC,159J,5.0,Prerequisite(s): satisfaction of the Entry Level Writing and Composition requirements. Enrollment is restricted to senior psychology majors.
PSYC,159N,5.0,Prerequisite(s): satisfaction of the Entry Level Writing and Composition requirements and PSYC 100.  Enrollment is restricted to senior psychology majors.
PSYC,159P,5.0,Prerequisite(s): PSYC 100; satisfaction of the Entry Level Writing and Composition requirements. Enrollment is restricted to senior psychology majors.
PSYC,159R,5.0,"Prerequisite(s): PSYC 100, and satisfaction of the Entry Level Writing and Composition requirements. Enrollment is restricted to senior psychology majors."
PSYC,159S,5.0,"Prequisite(s): satisfaction of the Entry Level Writing and Composition requirements, and PSYC 100. Enrollment is restricted to senior psychology majors."
PSYC,159X,5.0,"Prequisite(s): satisfaction of the Entry Level Writing and Composition requirements, and PSYC 100. Enrollment is restricted to senior psychology majors."
PSYC,165,5.0,Prerequisite(s): PSYC 100; PSYC 60 or PSYC 170 recommended.
PSYC,166,5.0,Prerequisite(s): PSYC 100; PSYC 60 highly recommended as preparation.
PSYC,167,5.0,Prerequisite(s): PSYC 100; previous or concurrent enrollment in PSYC 170. Enrollment is restricted to psychology majors.
PSYC,168,5.0,"""PSYC 100"""
PSYC,169,5.0,Prerequisite(s): PSYC 100. PSYC 60 or PSYC 170 recommended.
PSYC,170,5.0,Prerequisite(s): PSYC 100; PSYC 60 highly recommended as preparation.
PSYC,171,5.0,Prerequisite(s): PSYC 10 and PSYC 100. PSYC 170 strongly recommended.
PSYC,172,5.0,"""PSYC 100"""
PSYC,175,5.0,Prerequisite(s): PSYC 100. PSYC 10 and PSYC 60 recommended as preparation.
PSYC,178,5.0,Prerequisite(s): PSYC 100; PSYC 170 is recommended as preparation. Enrollment is restricted to Psychology and Global and Community Health (B.A.) majors.
PSYC,179A,5.0,Prerequisite(s): Entry Level Writing and Composition requirements; and PSYC 100.  Enrollment is restricted to senior psychology majors.
PSYC,179D,5.0,"Prerequisite(s):  PSYC 100, and PSYC 60 or PSYC 165; satisfaction of  the Entry Level Writing and Composition requirements. Enrollment is restricted to senior psychology majors."
PSYC,179E,5.0,Prerequisite(s): PSYC 100 and satisfaction of the Entry Level Writing and Composition requirements. Enrollment is restricted to senior cognitive science and psychology majors.
PSYC,179F,5.0,Prerequisite(s): PSYC 100 and satisfaction of the Entry Level Writing and Composition requirements. Enrollment is restricted to senior psychology and cognitive science majors.
PSYC,179G,5.0,Prerequisite(s): satisfaction of Entry Level Writing and Composition requirements and PSYC 100.  Enrollment is restricted to senior psychology majors.
PSYC,181,5.0,"""PSYC 100"""
PSYC,182,5.0,Prerequisite: PSYC 100.
PSYC,183,5.0,"""PSYC 100"""
PSYC,193,5.0,
PSYC,193I,10.0,Prerequisite(s): PSYC 100. Enrollment is restricted to junior and senior psychology and cognitive science majors.
PSYC,194A,5.0,
PSYC,194B,5.0,
PSYC,194C,5.0,
PSYC,194D,5.0,
PSYC,195A,5.0,
PSYC,195B,5.0,
PSYC,195C,5.0,
PSYC,199,5.0,
PSYC,199F,2.0,
PSYC,199G,3.0,
PUNJ,1,5.0,
PUNJ,2,5.0,Prerequisite(s): PUNJ 1 or placement by interview with instructor.
PUNJ,3,5.0,Prerequisite(s): PUNJ 2 or by consent of the instructor.
RUSS,94,5.0,
RUSS,99,5.0,
RUSS,99F,2.0,
RUSS,194,5.0,
RUSS,199,5.0,
RUSS,199F,2.0,
SCIC,100,5.0,
SCIC,104B,5.0,
SCIC,106A,5.0,
SCIC,110,5.0,
SCIC,160,5.0,"Prerequisite(s): satisfaction of the Entry Level Writing and C1, C2  requirements. Enrollment is restricted to junior and senior physical and biological sciences majors."
SCIC,199,5.0,
SCIC,199F,2.0,
SOCY,1,5.0,
SOCY,3A,5.0,"Enrollment is restricted to majors, proposed majors, and minors in sociology, global information and social enterprise, and Latin American studies/sociology combined."
SOCY,3B,5.0,"Enrollment is restricted to majors, proposed majors, and minors in sociology, global information and social enterprise, and Latin American studies/sociology combined."
SOCY,10,5.0,
SOCY,15,5.0,
SOCY,30A,5.0,
SOCY,99,5.0,
SOCY,105A,5.0,"Prerequisite(s): satisfaction of Entry Level Writing and Composition requirements. Enrollment is restricted to junior and senior majors, proposed majors, and minors in sociology, global information and social enterprise, and Latin American studies/sociology combined."
SOCY,105B,5.0,"Prerequisite(s): SOCY 105A and satisfaction of the Entry Level Writing and Composition requirements. Enrollment is restricted to junior and senior majors, proposed majors, and minors in sociology, global information and social enterprise, and Latin American studies/sociology combined."
SOCY,107A,5.0,
SOCY,107B,3.0,"[""OR"", ""SOCY 107A"", ""SOCY 30B""]"
SOCY,107F,2.0,
SOCY,111,5.0,"Prerequisite(s): SOCY 1 or SOCY 10 or SOCY 15. Enrollment is restricted to sophomores, juniors, and seniors."
SOCY,113C,2.0,Enrollment is restricted to juniors and seniors.
SOCY,114,5.0,
SOCY,115,5.0,Prerequisite(s): SOCY 1 or SOCY 10 or SOCY 15. Enrollment is restricted to juniors and seniors.
SOCY,116,5.0,"Prerequisite(s): SOCY 105A and  SOCY 105B. Enrollment is restricted to junior and senior majors, and minors in sociology, global information and social enterprise, and Latin American studies/sociology combined."
SOCY,117E,5.0,"Prerequisite(s): SOCY 1, or SOCY 10 or SOCY 15 or CRES 10 or LGST 10; or by permission of the instructor."
SOCY,117M,5.0,"Prerequisite(s): SOCY 1 or SOCY 10 or SOCY 15 or LALS 1. Enrollment restricted to sophomores, juniors, and seniors."
SOCY,118,5.0,Prerequisite(s): SOCY 105A or SOCY 105B. Enrollment is restricted to juniors and seniors.
SOCY,119,5.0,"Prerequisite(s): SOCY 105A or SOCY 105B, or by permission of the instructor."
SOCY,120,5.0,"Prerequisite(s): SOCY 126 recommended.  Enrollment is restricted to junior and senior sociology, critical race and ethnic studies, feminist studies, global information and enterprise, and Latin America/sociology majors, proposed majors, and minors."
SOCY,121,5.0,Enrollment is restricted to junior and senior majors and minors in biochemistry; biological sciences; community studies; critical race and ethnic studies; sociology; the Latin American studies/sociology combined majors; proposed and declared biotechnology majors and proposed sociology majors.
SOCY,121G,5.0,"Prerequisite(s): SOCY 10 and SOCY 105B, or by permission of the instructor. Enrollment is restricted to juniors and seniors."
SOCY,122,5.0,"Enrollment is restricted to majors and minors in legal studies, sociology, Latin American/sociology combined, and global information and social enterprise."
SOCY,123,5.0,"Enrollment is restricted to junior and senior sociology, anthropology, biology B.A., biotechnology, history, legal studies, politics, biochemistry and microbiology, community studies, critical race and ethnic studies, feminist studies, and Latin American and Latino studies/sociology combined majors; and GISES minors."
SOCY,124,5.0,Prerequisite(s): Enrollment is restricted to juniors and seniors.
SOCY,125,5.0,"Enrollment is restricted to sophomore, junior, and senior majors, proposed majors, and minors in sociology, global information and enterprise, and  Latin American studies/sociology combined."
SOCY,126,5.0,"Enrollment is restricted to junior and senior sociology, critical race and ethnic studies, feminist studies, Latin American/sociology combined, and global information and social enterprise majors, proposed majors, and minors."
SOCY,127,5.0,"Enrollment is restricted to majors and minors in legal studies, sociology, Latin American/sociology combined, and global information and social enterprise."
SOCY,127P,5.0,"Prerequisite(s): SOCY 1 or SOCY 10 or SOCY 15 or CRES 10; or by permission of the instructor.  Enrollment restricted to junior and senior sociology, biology, biotechnology, biochemistry and molecular biology, community studies, critical race and ethnic studies, Latin American/sociology combined, and global information and social enterprise majors, proposed majors, and minors."
SOCY,128,5.0,"Enrollment restricted to sophomore, junior, and senior majors, proposed majors, and minors in legal studies, sociology, community studies, Latin American/sociology combined, global information and social enterprise, and critical race and ethnic studies."
SOCY,128A,5.0,"Enrollment is restricted to sophomores, juniors, and seniors."
SOCY,128C,5.0,"Prerequisite(s): SOCY 1, SOCY 10, or SOCY 15. Enrollment restricted to sophomore, junior, and senior sociology, critical race and ethnic studies, community studies, legal studies, Latin American/sociology combined, and GISES majors, proposed majors, and minors."
SOCY,128I,5.0,"Enrollment restricted to sophomore, junior, and senior majors, proposed majors, and minors in legal studies, sociology, community studies, Latin American/sociology combined, global information and social enterprise, and critical race and ethnic studies."
SOCY,128J,5.0,"Enrollment restricted to sophomore, junior, and senior majors, proposed majors, and minors in legal studies, sociology, community studies, Latin American/sociology combined, global information and social enterprise, and critical race and ethnic studies."
SOCY,128M,5.0,"Enrollment restricted to sophomore, junior, and senior majors, proposed majors, and minors in legal studies, sociology, community studies, Latin American/sociology combined, global information and social enterprise, and critical race and ethnic studies."
SOCY,129,5.0,"Prerequisite(s): SOCY 105A or SOCY 105B. Enrollment is restricted to junior and senior majors and minors in sociology, global information and social enterprise, and Latin American studies/sociology combined."
SOCY,130,5.0,"Enrollment is restricted to juniors and seniors. Enrollment is restricted to sociology majors, proposed majors, and minors in sociology, global information and social enterprise, and Latin American studies/sociology combined majors."
SOCY,131,5.0,"Enrollment is restricted to junior and senior majors, proposed majors, and minors in sociology, global information and social enterprise, community studies, and Latin American studies/sociology combined."
SOCY,132,5.0,Enrollment is restricted to junior and senior majors/minors in sociology; biology; biochemistry; community studies; critical race/ethnic studies; global information/social enterprise; Latin American studies/sociology combined; proposed sociology majors.
SOCY,133,5.0,Enrollment is restricted to juniors and seniors.
SOCY,134,5.0,"Enrollment is restricted to junior and senior majors and minors in sociology, Latin America and Latino studies/sociology combined, global information and social enterprise studies, history, literature, and film and digital media."
SOCY,135,5.0,"Prerequisite(s): SOCY 105A and SOCY 105B, or by permission of the instructor."
SOCY,136,5.0,"Enrollment is restricted to junior and senior sociology and Latin American studies/sociology majors and proposed majors, and sociology and global information and social enterprise minors."
SOCY,137,5.0,"Enrollment is restricted to junior and senior sociology majors, minors, and proposed majors, global information and social enterprise studies minors, and  Latin American and Latino studies/sociology combined majors and proposed majors."
SOCY,139,5.0,"""SOCY 3A"""
SOCY,139D,5.0,"Prerequisite(s): SOCY 1, SOCY 10, or SOCY 15; and SOCY 3A. Enrollment is restricted to junior and senior sociology, Latin American and Latino studies/sociology, and global information and social enterprise majors, proposed majors, and minors."
SOCY,139G,5.0,"Enrollment restricted to junior and senior anthropology, environmental studies, sociology, Latin American and Latino studies/sociology combined, and GISES majors, proposed majors, and minors; other majors by permission of instructor."
SOCY,139I,5.0,"Prerequisite(s): SOCY 1 or SOCY 10 or SOCY 15 or by permission of the instructor. Enrollment is restricted to sociology majors and proposed majors, Latin American and Latino studies/sociology combined majors and proposed majors, and GISES minors."
SOCY,139T,5.0,
SOCY,140,5.0,"Prerequisite(s): SOCY 1, SOCY 10, SOCY 15, or PSYC 40. Enrollment is restricted to juniors and seniors."
SOCY,141,5.0,"Prerequisite(s): Two courses chosen from SOCY 1, SOCY 10, and SOCY 15. Enrollment is restricted to sophomore, junior, and senior majors, proposed majors, and minors in sociology, global information and social enterprise, and Latin American studies/sociology combined."
SOCY,142,5.0,"Enrollment is restricted to junior and senior majors, proposed majors, and minors in sociology, language studies, linguistics, global information and social enterprise, and Latin American studies/sociology combined."
SOCY,143,5.0,"Prerequisite(s): SOCY 1 or SOCY 10 or SOCY 15 or CRES 10 or CRES 68 or POLI/ANTH/BIOL 89, or by instructor permission. Enrollment is restricted to sophomores, juniors, and seniors."
SOCY,145,5.0,"Enrollment is restricted to  junior and senior majors, proposed majors, and minors in sociology, psychology, global information and social enterprise, and Latin American studies/sociology combined majors."
SOCY,146,5.0,"Enrollment is restricted to sophomores, juniors, and seniors."
SOCY,147,5.0,"Enrollment is restricted to sophomores, juniors, and seniors."
SOCY,148,5.0,"Prerequisite(s): SOCY 3A and SOCY 3B, or by instructor permission. Enrollment restricted to junior, senior majors, proposed majors, and minors in sociology, education, global information and social enterprise, and Latin American studies/sociology combined."
SOCY,149,5.0,"Enrollment is restricted to junior and senior majors, proposed majors, and minors in sociology, global information and social enterprise, and Latin American studies/sociology combined majors."
SOCY,150,5.0,"Prerequisite(s): SOCY 1 or SOCY 10 or SOCY 15 Enrollment is restricted to sophomores, juniors, and seniors."
SOCY,152,5.0,"Enrollment is restricted to junior and senior majors and minors and proposed majors and minors in sociology, global information and enterprise, and Latin American studies/sociology combined."
SOCY,153,5.0,"Enrollment is restricted to  junior and senior majors, proposed majors, and minors in sociology, global information and social enterprise, and Latin American studies/sociology combined majors."
SOCY,155,5.0,
SOCY,156,5.0,"Enrollment is restricted to junior and senior majors, proposed majors, and minors in sociology, global information and enterprise, Latin American studies, and  Latin American studies/sociology combined."
SOCY,157,5.0,"Enrollment is restricted to sophomore, junior and senior majors, proposed majors, and minors in sociology, feminist studies, global information and social enterprise, and Latin American studies/sociology combined."
SOCY,158,5.0,"Prerequisite(s): SOCY 120 and SOCY 126.  Enrollment is restricted to junior and senior majors, proposed majors, and minors in sociology, feminist studies, global information and social enterprise, and Latin American studies/sociology combined."
SOCY,159,5.0,"Prerequisite(s): SOCY 1 or SOCY 10 or by permission of the instructor. Enrollment is restricted to sophomores, juniors and seniors."
SOCY,162,5.0,"Prerequisite(s): SOCY 1 or SOCY 10 or SOCY 15 or by permission of the instructor. Enrollment is restricted to sociology, Latin American and Latino studies/sociology, and global information and social enterprise studies majors."
